0.0012325650604907423	99.0
0.002216638677055016	99.0
0.0007539791404269636	100.0
0.0006822770519647747	99.0
0.0021942207677057013	99.0
0.0032412916189059615	98.0
0.0037612650921801105	98.0
0.002313370922951421	99.0
0.0008611796365585178	99.0
0.0011556074605323374	99.0
0.00717546624946408	97.0
0.005592990681179799	97.0
0.0037426919298013672	98.0
0.005383176277973689	97.0
0.005830447931657545	96.0
0.0031875518907327205	98.0
0.006038123261532746	96.0
0.004019025095997477	97.0
0.0017078155360650271	99.0
0.0015772255137562752	99.0
0.0020909991289954633	99.0
0.0015307386929634959	99.0
0.001609492755960673	99.0
0.0036612079420592636	98.0
0.0023430927249137312	98.0
0.002587008217233233	98.0
0.001698838867014274	99.0
0.002749158797087148	98.0
0.0020387413005915856	99.0
0.0016100408683996648	99.0
0.0015809429751243442	99.0
0.0007447281677741557	100.0
0.0009832278301473707	100.0
0.0007316336559597403	99.0
0.004394174728076905	97.0
0.0017526071751490235	99.0
0.0017281232576351613	99.0
0.0020838039345107973	99.0
0.0016474146790861261	99.0
0.001068941637640819	99.0
0.0008809993014438078	99.0
0.0011426953424233943	99.0
0.0016125220572575927	99.0
0.0015381303091999143	99.0
0.001324742566794157	99.0
0.0009836160752456635	100.0
0.0015514398692175746	99.0
0.002613327233120799	98.0
0.0020422882756817155	99.0
0.0007295612595044076	100.0
0.0030156990978866816	98.0
0.0021970668458379805	99.0
0.002113173803081736	99.0
0.005487008471391164	97.0
0.003285033715656027	99.0
0.0016871635161805898	99.0
0.005093428728287108	97.0
0.004208274040138349	98.0
0.002874732163036242	98.0
0.0027854829701490303	99.0
0.002964143001008779	98.0
0.0013885660446248949	99.0
0.0009660341602284461	99.0
0.0011802180670201778	99.0
0.0005333784793037921	100.0
0.0018629618571139872	99.0
0.0007984436524566263	99.0
0.0012377332895994186	99.0
0.002253863131045364	98.0
0.0021418233253282203	99.0
0.0006524395139422268	100.0
0.0016472434217575938	99.0
0.0007689152262173593	99.0
0.0006454851827584207	99.0
0.0021941608865745366	99.0
0.003229440306313336	98.0
0.0014513003116007894	99.0
0.0014004055701661855	99.0
0.001003369950922206	99.0
0.0017182515636527326	99.0
0.0004962465027347207	100.0
0.0009393200161866844	99.0
0.0019902981002815068	99.0
0.0012984771165065467	99.0
0.0010885787633014843	99.0
0.0034137368493247777	98.0
0.0017291995463892817	99.0
0.0016787696513347328	99.0
0.002210813370766118	99.0
0.000989058589529709	99.0
0.0011874593328684568	99.0
0.001402595778927207	99.0
0.0006165048107504845	100.0
0.0009413696534465998	99.0
0.0012719531077891588	99.0
0.0011976333044003695	99.0
0.002316522382898256	99.0
0.0015173729480011389	99.0
0.0029507055005524307	98.0
0.0026558239478617907	99.0
0.0025446797726598716	99.0
0.002927260211436078	99.0
0.001008862687740475	100.0
0.0015508957585552707	99.0
0.00392112041299697	98.0
0.0016133128519868478	99.0
0.0038980670942692086	98.0
0.004478061062400229	97.0
0.0026531659241300076	98.0
0.004262212314642966	97.0
0.008408881621012792	95.0
0.0036028391477884725	97.0
0.0032657480478519574	98.0
0.002605106317787431	99.0
0.0017932296614162624	99.0
0.0017199617286678404	99.0
0.0025503102515358478	99.0
0.0026627857296261936	98.0
0.002925663546193391	98.0
0.002729291038122028	99.0
0.003037864492959995	98.0
0.0042832835169974715	98.0
0.003782561150728725	98.0
0.0019169687438989058	99.0
0.0025825203338172287	99.0
0.0016384774062316865	99.0
0.001958970620762557	99.0
0.003511811839416623	98.0
0.003518645535223186	99.0
0.0014143897860776633	99.0
0.0015965745697030798	99.0
0.0010622525771370771	99.0
0.0010624282876960933	99.0
0.0005837091302964836	100.0
0.0005824363615829498	100.0
0.0008121032442431897	99.0
0.001147274801041931	99.0
0.0020397475745994598	99.0
0.0018312391766812652	99.0
0.0012896294647362083	99.0
0.001905654789879918	98.0
0.002024087986010595	98.0
0.0010578891669865698	99.0
0.000955864175921306	99.0
0.0014085208531469107	99.0
0.002952804759843275	98.0
0.0023026491107884794	98.0
0.001974762577447109	99.0
0.001896202127682045	99.0
0.0006740237877238542	100.0
0.0008611661032773554	99.0
0.002163241015787602	99.0
0.0015233162266667932	99.0
0.0030746761767659336	98.0
0.0030895021773176268	99.0
0.0013114305911585689	99.0
0.0045501300191972405	97.0
0.00229477857646998	98.0
0.0023991376801859587	99.0
0.0035697211569640785	98.0
0.0031480965990340337	98.0
0.0044098808586274145	98.0
0.0009756339713931084	99.0
0.0007315261464100331	100.0
0.0008107448811642826	99.0
0.0007132375903893262	100.0
0.0010543203388806432	99.0
0.0022480992774944752	99.0
0.0017222074093297124	99.0
0.0014303800271591172	99.0
0.0018571364635135978	99.0
0.001924723561387509	99.0
0.001087366855892498	99.0
0.0020927809819113463	99.0
0.0014878498914185911	99.0
0.002900208084611222	98.0
0.0035488661378622055	98.0
0.0017613861709833145	99.0
0.001962252805242315	99.0
0.0008628582581877708	99.0
0.0018611588166095316	99.0
0.0010773100657388568	99.0
0.0036487594261559743	98.0
0.001467073307139799	99.0
0.001515985291916877	99.0
0.0032985802099574357	98.0
0.0036839446693193167	98.0
0.0054057371453382075	98.0
0.002382560327532701	98.0
0.0032234775426331908	98.0
0.002900460036471486	98.0
0.0018452296208124608	99.0
0.002853682014863402	98.0
0.001033939974149689	99.0
0.002477932284818962	98.0
0.002428046427667141	98.0
0.005590188200585544	96.0
0.00695136324793566	96.0
0.0031979334307834506	98.0
0.002503446099581197	98.0
0.003469964722171426	98.0
0.003107601893134415	98.0
0.007616056886035949	96.0
0.0014383646547500434	99.0
0.0019516113097779453	99.0
0.0017280297470279038	99.0
0.0017674178816378117	99.0
0.001192116120364517	99.0
0.0014078446256462485	99.0
0.0019306598987895995	99.0
0.0008113025687634945	100.0
0.0035321746836416423	98.0
0.0036969258362660185	98.0
0.0015080150187427005	99.0
0.000581385160330683	100.0
0.0006718797376379371	99.0
0.0008412176975980401	100.0
0.000919811223866418	99.0
0.0012998509919270873	99.0
0.001280001801205799	99.0
0.0006023501919116825	100.0
0.001466621906729415	99.0
0.000810200086561963	99.0
0.0006191657977344016	100.0
0.00047086909762583673	100.0
0.0005056496011093259	100.0
0.0005024448619224131	100.0
0.0009853799419943243	99.0
0.00044342566980049014	100.0
0.0005421833775471896	100.0
0.0004663646686822176	100.0
0.0004591442702803761	100.0
0.00042108859634026885	100.0
0.0006978426393143524	99.0
0.0007186474394984543	99.0
0.0006501579482574016	100.0
0.0016121855296660215	99.0
0.0033293914166279137	98.0
0.0025711160560604185	98.0
0.0021781342511530966	99.0
0.005050061532529071	98.0
0.002694409151445143	98.0
0.005165748007129878	97.0
0.0038321341417031363	98.0
0.004690166823639437	98.0
0.002205427794251591	98.0
0.0011324392398819327	99.0
0.003939233458368108	98.0
0.0031653702608309686	98.0
0.0023082499246811494	99.0
0.0026815016608452424	99.0
0.0035630296624731272	98.0
0.002045844667009078	99.0
0.004414408205775544	98.0
0.002967775951799086	99.0
0.0016654999344609678	99.0
0.001765886481734924	99.0
0.0011781202047131956	99.0
0.002535445979447104	99.0
0.0014841204101685435	99.0
0.0012946028145961463	99.0
0.0014833164314040914	99.0
0.001255686831427738	99.0
0.0011137689289171249	99.0
0.0016070631345553982	99.0
0.0005359795759432018	100.0
0.00045459112152457237	100.0
0.0007224811852211133	99.0
0.0010097248596139252	99.0
0.0021792408952023834	99.0
0.0007035052549326792	100.0
0.0006003302987664938	100.0
0.0023016250488581136	98.0
0.007027442072285339	97.0
0.0043360999761483604	98.0
0.003125706280115992	98.0
0.0012067972857039422	99.0
0.006528645841171965	97.0
0.0014548629405908287	99.0
0.0027331174933351576	99.0
0.0012711551098618656	99.0
0.001236691139638424	99.0
0.002698213589610532	99.0
0.0037305353034753352	98.0
0.005444095528218895	97.0
0.0036091051823082996	98.0
0.0012506535276770592	99.0
0.001545189181342721	99.0
0.002293807832757011	99.0
0.003483542619505897	98.0
0.002994490641867742	98.0
0.0017125570157077163	99.0
0.0019380738376639783	99.0
0.002148175670299679	99.0
0.006015021106577478	96.0
0.002489030882863133	99.0
0.003450771255302243	98.0
0.0009552169940434396	99.0
0.0022241414117161185	99.0
0.002341329731279984	99.0
0.0012289294099900872	99.0
0.0009904007893055677	100.0
0.0015080120356287807	99.0
0.0029144586151232943	98.0
0.007154710270697251	96.0
0.0038172116087973706	98.0
0.0015851398347876966	99.0
0.001706295195617713	98.0
0.002506600139895454	99.0
0.0025082604261115193	98.0
0.0019817038846667856	99.0
0.002507666271412745	98.0
0.002802393792080693	98.0
0.003097168111708015	98.0
0.0028761724825017154	98.0
0.0016191484755836427	99.0
0.003877554860340773	98.0
0.001043296098941937	99.0
0.0031933696300256997	98.0
0.0020546322339214385	99.0
0.0011093007924500853	99.0
0.0012873754603788257	99.0
0.001142678753240034	99.0
0.0016564673860557377	98.0
0.0023768112587276846	99.0
0.001021966483676806	99.0
0.0031516125344871536	97.0
0.003245687606977299	98.0
0.0011729658435797319	99.0
0.0006161952042020857	100.0
0.001209196081617847	99.0
0.0008936864469433203	99.0
0.002374841715209186	99.0
0.0007538745703641325	99.0
0.0010300432913936675	99.0
0.002273849822813645	99.0
0.0007339001466066409	100.0
0.0005703601345885545	100.0
0.0012119357706978917	99.0
0.0006136945739854127	100.0
0.000918044475838542	99.0
0.0009696393390186131	99.0
0.0015862270083744079	99.0
0.0005051928455941379	100.0
0.000662037346046418	100.0
0.0007200091204140335	100.0
0.0010644020769870022	99.0
0.00047821513726375997	100.0
0.0011204606271348894	99.0
0.0011539597471710294	99.0
0.0014389335410669446	99.0
0.0011602540325839072	99.0
0.00186318761552684	99.0
0.0006353367352858186	99.0
0.0005470345495268703	100.0
0.0006077656871639192	100.0
0.002737504051765427	98.0
0.0007279892571461507	100.0
0.0006651121366303414	100.0
0.0012263237440492958	99.0
0.0015376002120319754	99.0
0.0017603044107090682	99.0
0.001609495622687973	99.0
0.0020105993025936186	99.0
0.0012288163125049323	99.0
0.0022613727196585387	99.0
0.0024350701132789254	99.0
0.0014601215569548587	99.0
0.0007554568874184042	99.0
0.0007960701477713883	99.0
0.000767957215430215	99.0
0.002646250097313896	98.0
0.002258210181025788	98.0
0.003451276308624074	98.0
0.003829868946922943	98.0
0.003744792105862871	99.0
0.002569832664448768	98.0
0.0020667981481293485	99.0
0.0014105817826930434	99.0
0.0020243566832505167	99.0
0.0007667858444619924	100.0
0.0029697820136789232	98.0
0.0030912417132640257	98.0
0.0020190888026263565	99.0
0.0028408833022695035	99.0
0.0029399224295048043	98.0
0.0038480840157717466	98.0
0.0031449816015083343	98.0
0.001682992253077806	99.0
0.002385275176493451	99.0
0.0029947198054287583	98.0
0.004366571054561064	97.0
0.004295285471016541	98.0
0.004389388195704669	98.0
0.0029570703918579966	98.0
0.0021538792207138613	99.0
0.004531701255473308	98.0
0.002201847077230923	99.0
0.0020404665398409618	99.0
0.002170357183786109	99.0
0.0009203550289385021	99.0
0.0011578875419218093	99.0
0.0020883373799733818	98.0
0.0006673112220596522	100.0
0.0011890866153407842	99.0
0.002793263440253213	99.0
0.001826124673243612	99.0
0.002190779196098447	99.0
0.0010852176820973203	99.0
0.001636498054722324	99.0
0.0011730101832654327	99.0
0.001197163132019341	99.0
0.0005806814006064087	100.0
0.0007091502193361521	100.0
0.001075943058822304	99.0
0.0015409859333885834	99.0
0.001839150587329641	99.0
0.0006517725996673107	99.0
0.001184884487252675	99.0
0.0005611299711745232	100.0
0.0004374247509986162	100.0
0.001692294390522875	99.0
